,Ant,Node,A Priori Status,Auto Metrics Flags,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score
14,81,7,digital_ok,0.0,0.9058248783622106,0.43823144640044603,0.07908159680362506,0.6433450186262649,0.9042946970504674,-0.3241268835146247,2.1010660601840216,1.5758736882364912
15,82,7,RF_maintenance,1.0,7.09226702735444,1.4629267060091349,0.40420386733919095,0.4926007775058993,-0.05657531694683691,-0.39415177831827397,1.1221335345957733,0.31903671613603085
16,83,7,digital_ok,1.0,23.59712799587139,25.801432453029847,31.94556559059225,32.89453443686211,15.232630920517964,12.180828125080966,1.4749056500639535,1.069303065415978
17,84,8,RF_maintenance,1.0,12.10585548567181,4.058076664930513,13.933344865010401,6.062137335272734,9.93476766381424,0.13241550398771848,-2.0775709998157215,-1.7814763795505004
18,85,8,digital_ok,0.0,0.1229387588789779,0.678315370765624,-0.9596214767319997,0.6098159925978875,-1.5469459246810249,0.39488692551929006,-0.5390526634431317,-0.1604469065635912
19,86,8,RF_maintenance,1.0,-0.31564476830274985,2.263294344916364,2.1779098935089194,0.16803196694342298,13.453368098116782,0.36074633264809625,1.3307280726785835,5.681210239170468
20,87,8,digital_ok,1.0,1.6752935514420983,0.8197058054825624,2.4625735146881196,2.6083730236538067,7.271320123665142,3.8085749599012964,7.209315337284716,5.1949889655819845
21,88,9,digital_ok,1.0,0.6923072392703524,3.1183019749332166,0.43367367721022193,3.0702722094343455,-0.16854084351576945,4.479384413768275,3.2118233553934665,4.690006594808248
22,89,9,RF_maintenance,1.0,1.3107862542226805,2.8842345045615843,0.23237725288521663,0.22825234225983718,0.43627951431635115,4.206356604633144,3.467857820175681,7.135540317269699
23,90,9,RF_maintenance,1.0,3.3425600449276653,13.995790157521755,2.8565221875273368,8.670383072127422,5.3036081111322755,13.05349841140336,6.6054394246914665,27.6778878787341
24,91,9,digital_ok,0.0,0.5706845909583141,-1.2765034255843846,1.2548656304674035,-0.666271728397889,-1.0823271548164586,-0.12953198225447693,-0.8409546125093933,-0.3868149504602193
25,92,10,digital_ok,0.0,-0.15515113632787123,1.5820270048463445,0.7143053545683342,1.650941734845646,-0.47394470029821084,-0.9853874504345461,1.8119204448831352,0.04594317956580298
26,93,10,RF_maintenance,1.0,19.562028927226155,24.52025261752904,35.10853102313013,37.438718214361394,13.531168746611502,11.493892983603347,2.2251075808771894,2.4378770582602582
27,94,10,RF_maintenance,1.0,0.2715008998616907,-0.48861060751685115,-0.5882172141784988,-0.8873432135584531,4.9202394364890365,12.023004643382276,1.262712652567465,0.09101114904644465
28,98,7,digital_maintenance,1.0,23.32849069631188,27.55622291509241,30.035365374604854,31.521644712898162,16.83926563810643,12.47541966693821,4.0687474075171925,1.1800091415411322
29,99,7,digital_ok,1.0,-0.3233745208446629,10.650077643722968,-1.0059014760152853,5.349490702331387,1.6368842766564926,25.845501547288794,1.0196761100458847,54.80014892574962
30,100,7,RF_maintenance,1.0,6.195718224901594,24.493702159001316,-0.5015546349243731,33.178475818059084,1.785010303834841,11.05924099792166,4.301649221362531,1.934602620694858
31,101,8,RF_maintenance,0.0,-0.2499880046600578,0.14065487293954723,-0.4157350561673934,-0.9062200860755166,-0.2666574885684383,-0.11754379823224441,1.9564961277069681,-0.5828281338033173
32,102,8,digital_ok,1.0,-0.05303132052573358,0.6703106526245468,1.6009231370324097,-0.9373608694339882,0.8911093051583738,0.6250928385806983,4.447576442261591,-0.18466376499221224
33,103,8,digital_ok,0.0,0.8836951738984024,0.34320586978401674,-0.07558654031009752,0.8475002811593934,1.2714632532378607,-0.18533670237068975,-0.6356178366795171,-0.800893651320737
34,104,8,digital_ok,0.0,-0.9031270048825684,-0.22849854302046937,-0.9810695708878628,-0.2170259304188499,0.8169802798350371,0.6865605068750072,0.18191994425913954,-0.8535192499503383
35,105,9,digital_ok,0.0,-0.0581973216390984,1.1464254713787474,0.5360828448257142,0.6298798475130327,-0.3684169898528975,-0.9503320467872645,-0.8722054936677701,0.6739116726111148
36,106,9,digital_ok,0.0,2.407821234604387,1.163107801849513,0.6167935028448,0.711874779038017,-0.23648464728679325,-0.44361641809517643,-0.18570838459580374,0.8626313674345555
37,107,9,digital_ok,0.0,2.4486496840546508,0.22729109691200358,0.13979274097070682,0.3895980605532745,-0.15836685698889796,-0.0515924900963113,0.2677289090598212,1.5908549194600115
38,108,9,digital_ok,1.0,-0.40522819222556633,5.148881428973035,-1.0244029072203877,-0.6388914298032855,-1.1718391728467203,-1.4382280689425213,-0.27038068542872573,0.1340552372295744
39,109,10,digital_ok,1.0,7.926994183233371,1.603837886835528,3.348846700027677,1.6405587167588978,2.9857835513762616,3.523754757347762,0.7368714783891425,1.2723022415008478
40,110,10,RF_maintenance,1.0,-0.06950835158210102,4.559829334493457,-0.4295926039666413,0.3511159846467592,-0.45753863686527596,6.475309503130346,0.28097311297585725,18.855497847503703
41,111,10,digital_ok,1.0,0.34776728600979473,0.262485261477113,-0.8329518781778709,-0.9484901374559725,2.5661702753609283,6.48198888691222,-0.33452137270958043,2.1325155130841313
42,112,10,RF_maintenance,1.0,4.120506446449422,1.0080740491160933,-0.4976028589833132,0.19988018315580366,24.051152272047606,1.3937780613736803,1.891505176761023,2.1224185611940176
43,116,7,RF_maintenance,1.0,26.030252664308804,27.680927245380932,32.163979404063056,32.76801783715878,14.860695765178653,11.190090188841658,1.614424717774259,2.006002030478349
44,119,7,RF_maintenance,1.0,18.721647982194632,1.4482446570125733,-0.004566706408834729,-0.13129291584500014,1.2293648860435367,3.131677189742085,0.7942444809472271,13.124461825731192
45,120,8,digital_ok,1.0,2.649664821450517,-0.6106205019292472,1.4124474812047387,0.11683216425914485,8.821910096219232,4.531142678098896,10.285559639041445,6.493060645454097
46,121,8,RF_maintenance,1.0,2.976001287655056,3.925633960897641,6.58386550300836,7.354416656594234,8.949299183946273,4.553080621621359,13.753400521012011,36.23589626285847
47,122,8,digital_maintenance,0.0,0.4340687384958646,1.0655508798436297,-0.15368547241889693,-0.6267435856932936,1.2478867005413579,-1.1656658109127516,-0.39697260752842367,-0.37671150593514197
48,123,8,RF_maintenance,1.0,11.4033824288666,7.910802670102362,13.544202178283312,11.133009909195769,9.719002258758,4.024125985045782,-1.9772403833717271,-2.42884613857684
49,124,9,digital_ok,1.0,1.8931866541002318,2.6471952410306017,-0.13438965237500017,-0.383633517050265,12.033780596757865,5.927667701454374,24.211980243280482,17.98979623217949
50,125,9,RF_maintenance,1.0,2.348556216712624,3.752995163741695,0.951833968449108,0.9990153479267966,3.416901614769527,12.456079082415517,1.2211733648239427,1.5761868839868562
51,126,9,RF_maintenance,1.0,0.8354532369795882,6.644629004872789,-0.43854990275006583,1.4871525736456639,6.37626437140981,5.074485045827579,1.0488467048283916,0.015721946792763328
52,127,10,RF_maintenance,1.0,1.5078452608928663,1.3882242615159777,19.972112193001266,15.329696201157303,-0.9186888348336084,6.6449251201766755,0.3167267899018688,0.38452845431884736
53,128,10,digital_ok,0.0,-0.6105880519756951,0.6264623181132913,1.5929342046051003,2.049686064892825,-0.13808115019889036,1.5249592571240476,-0.8192498650039378,-1.155181311529874
54,129,10,digital_ok,0.0,3.4456393853975125,0.0009072940694463973,-0.7874291052640682,-0.9613511933399085,0.14987384946335167,0.7262086742478941,-0.5430720422352371,-0.6750698463420756
55,130,10,digital_maintenance,1.0,0.0029786005854427694,0.805400731082578,-0.906844486102365,1.1443337724198814,4.087951273436433,7.585993626745078,1.9635950529961859,3.1029111165229826
56,135,12,digital_ok,0.0,-0.4557653701297766,-0.17547925566401576,1.0025824640482441,-0.8085106803461627,0.8263810921156012,-0.004743820545720657,2.277153085038662,0.4644656416232186
57,136,12,RF_maintenance,1.0,0.9846148662181192,7.016515758024851,-0.9299353771808365,-0.4891691020440258,3.3118980852380244,11.043376584842422,1.169868279701732,2.5337172979543428
58,138,7,digital_ok,0.0,-0.0009072940694463973,2.2946221789165033,-0.6352342316270092,-0.7156514083066505,-0.6624210120781833,-0.4995047981299465,-0.3039808656159794,-0.712099506833919
59,143,14,RF_maintenance,0.0,2.4133443648264863,-0.9434874693494237,3.67738466858668,-0.570269149753955,3.7178372470867664,2.657105692910654,2.498987818253213,2.1762744173549255
60,144,14,RF_maintenance,0.0,-1.8954089774515728,-0.3463197175311161,-0.9647735509872319,3.1716373785724716,0.31497496276216674,2.0552545082290092,2.0196289513634964,1.5836841510832198
61,145,14,digital_ok,1.0,-0.41856670725436806,5.392175663354395,0.9941268581179528,9.92591116070387,0.48639711085362447,1.3221364597064258,1.4683883844383878,0.7245581004577584
62,155,12,RF_maintenance,1.0,21.065078123525677,20.740120464258787,34.925011357358855,36.289077765548505,16.072267346010513,12.385473308826597,2.486064814229078,3.317235144894477
63,156,12,RF_maintenance,1.0,1.5985412749595433,-0.10563846535318028,0.5505434333958339,-0.8742116189191311,4.638401678995198,8.515936921407256,1.2257398627392446,2.820249793854708
64,157,12,RF_maintenance,1.0,0.802984857034536,-0.4518417177888966,3.347384845213449,0.3521404599379958,2.668503147306515,1.6807298025331596,5.223064498166475,0.37188572304761086
65,158,12,RF_maintenance,1.0,4.640603852776848,1.611957506789271,1.56149020829791,1.214801661866117,5.525483085597224,2.399086250356175,0.2421853022382383,11.893201163391778
66,163,14,digital_ok,0.0,-0.5932688826425806,-0.9692370527211907,1.138272085755368,0.7645688226553989,-0.04367242867517126,3.6905808213676607,-0.02893053750775905,2.498177406770076
67,164,14,digital_ok,0.0,0.7809400333818527,-0.23565189596257005,0.34491220410148793,0.2615487394824962,0.4338910086488585,3.2100755427196352,1.0034657817330541,0.9504348810054504
68,165,14,digital_ok,1.0,0.28907383467227776,2.778892302351977,-0.8285318085676449,0.7240473807795251,1.4316494518081475,1.8391627768692607,6.6710206225524,2.660234883416
69,166,14,RF_maintenance,0.0,-0.19207574834071867,0.6464973540372471,0.03372190065345009,-0.03372190065344993,2.7946465679781687,0.26840100158734487,-0.4989677392050491,-0.8837006528574907
70,176,12,digital_ok,1.0,4.650475759789659,-1.4176913580461261,-0.7727335696933315,-0.5383772489366859,3.755640832315961,1.300153061617418,-0.10344699432082641,-0.20550834719416278
71,177,12,digital_ok,1.0,0.6363964332388554,1.3286915978119052,-0.5076643437913206,-0.6972673361938413,-0.7100050717085169,5.976015630667503,2.615420126282857,5.25077661636227
72,178,12,digital_ok,0.0,-0.7904447359412391,-1.1209530168730226,-0.7923618973135294,-0.5896718318715998,-0.8791050805000733,-1.6467293586145448,-0.45692503659215084,-0.5522910302861933
73,179,12,digital_ok,1.0,1.7153517853241718,0.9859337994296088,-0.3390853874547087,-0.43846478287918905,19.594434569175366,-0.15236454974913072,3.7362399629947887,2.7729305988616013
74,184,14,RF_maintenance,1.0,0.8349661361574856,-0.8521206471420604,-0.03516186197091963,-0.6646292862450773,1.1444808786664529,1.837174035027469,1.194002471420443,7.204605023597874
75,185,14,digital_ok,0.0,1.340202721943551,0.8835082085234544,-0.8866127154404296,0.18916062852235763,0.004743820545720657,1.0598809655409462,-0.28087005221033373,0.07793050578410204
76,186,14,digital_ok,0.0,2.367012459383138,0.36886365799480103,-0.2868051128121968,0.8986604383912481,2.2364620351238655,0.07401957764262962,1.4470596401724614,0.02893053750775905
77,187,14,RF_maintenance,1.0,0.45458654732743314,3.007069325087729,-0.3654016818724569,4.210944670175992,1.0315656388973518,3.3587389514151154,4.427402383759824,12.01147135953208
