,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
29,119,7,RF_maintenance,1.0,0.0,0.0,0.0,-0.10680784856027045,-0.5766952300967011,-0.46388588738003994,-0.3600957553361605,-0.02852406630161959,-0.9171550307652077,1.9337827652166406,9.10745719635849,0.7221594919437179,0.7455396321235273,0.2813180902493555
30,120,8,digital_ok,1.0,0.0,0.0,0.0,1.4631543708259622,-0.936384691760293,1.607416567024338,-0.25662434512827786,5.8769864589197205,1.8454848222620952,9.689143799849461,4.748040994578207,0.7150355423193792,0.7494284766950252,0.27363677328023844
31,121,8,RF_maintenance,1.0,0.9731182795698925,0.9731182795698925,0.0,13.509140173574417,30.780488147495316,23.06914643878309,34.83222735528471,4769.436020161131,2631.29242017056,441.4835384484497,251.14834760078247,0.08795352860598916,0.07841173053870973,0.025320299696462604
32,122,8,digital_maintenance,0.0,0.0,0.0,0.0,0.1474451978226755,0.4518038918785559,-0.31228981902082065,-0.7098049089748617,-2.5815298745140427,-1.3709365916517826,-0.7551452197208819,0.19369944460252397,0.6906014706077596,0.7247346169328606,0.30160712010203733
33,123,8,RF_maintenance,1.0,0.9731182795698925,0.9731182795698925,0.0,96.9612432516677,83.20004579562968,8.69991507057207,14.50247507229373,1854.5095472516216,2601.0970138582416,148.67027938620402,208.11061414732882,0.0843864172651822,0.07630067505148717,0.02649560006551834
34,125,9,RF_maintenance,0.0,1.0,1.0,0.0,0.7116027324819493,-1.4865507671190057,1.2843868813479606,0.695722508443803,0.09123391654034226,-0.5785729341235902,0.3932926792167552,-0.9657111190119905,0.08749532443762859,0.11386262984640248,0.005507631788432308
35,126,9,RF_maintenance,1.0,1.0,1.0,0.0,-0.2310282917054686,6.850353967961888,1.1021624161658254,1.766241787189015,5.148323898498196,13.083107303197773,2.274477130469521,4.605597521524018,0.09129811713868746,0.1326404281819179,0.01008752089050844
36,127,10,RF_maintenance,1.0,0.0,0.0,0.0,4.270488447440117,3.1199990871696914,20.219487398262938,15.859205753682199,0.6574959499946895,8.480853179018197,3.1086474006164067,4.317646341780429,0.6349263216441401,0.6775005454771552,0.3152584172436632
37,128,10,digital_ok,1.0,0.0,0.0,0.0,0.24226284074225402,1.9754036711096647,1.7422006013361295,3.208403598150368,-0.3143422892030349,6.083859138854913,-0.26394959476486407,-0.3593393115147943,0.6690572622017716,0.6823825423749605,0.32107419418613614
38,129,10,digital_ok,0.0,0.0,0.0,0.0,3.824545639042001,-0.08104221241621853,-0.49691612827916853,-0.6963616068247462,0.298138592757245,0.20210892966732205,-0.3300988032510509,0.2800089921224596,0.6566684547975297,0.6694741032535916,0.3258955885680073
